Date,Open,High,Low,Close,Change,Amplitude,MA(7),MA(25),MA(99),Vol(USDT),RSI,Ensemble_Sentiment,Ensemble_Sentiment_Normalized,Sentiment_7day_MA,Sentiment_Change,Sentiment_Volatility,Close_lag_7,Close_lag_14,Ensemble_Sentiment_lag_7,Ensemble_Sentiment_lag_14,Close_rolling_7,Close_rolling_14,Ensemble_Sentiment_rolling_7,Ensemble_Sentiment_rolling_14
2023-05-11,0.20627022237830617,0.19691517872681075,0.20097727584804925,0.19527162324632502,0.36315104699298256,0.2557784025802273,0.21609110306764356,0.22676884867267766,0.16785491589445806,0.1096917491200316,0.2359389981309118,0.4199798052433741,0.4199798052433742,0.24042440293912484,0.506751344410476,0.3018612152904512,0.22790390552672035,0.23898084031172717,0.3346832819926377,0.39641532653131983,0.21609107888750878,0.22854183462125505,0.2271385245730182,0.24567818351204354
2023-05-12,0.19527148278328,0.18753471859663773,0.18503325706160934,0.19224131069527,0.45841247603004004,0.37265727528245046,0.2089633449567655,0.2247537687404727,0.16853799724394375,0.15868105866523816,0.2352798066704938,0.3878223142355544,0.3878223142355542,0.27947551613096094,0.47471173443366516,0.2497233253532482,0.23955405305394617,0.2361694098492052,0.19028582402224883,0.2130400766107284,0.2089633461352559,0.22513270359726462,0.264031669049594,0.26380988004730566
2023-05-13,0.19224134425044298,0.18673993247711534,0.20079789019557154,0.19189692922742646,0.4915216312441395,0.08300093858563672,0.2035124681926347,0.22199734738173427,0.16922885250516356,0.04003353414618556,0.23854146846102908,0.19419236102926707,0.1941923610292669,0.2970187085416175,0.3604864346953619,0.15451181869380726,0.22807915083524288,0.23475121449886127,0.1054517241384787,0.06460526184114751,0.20351244235867516,0.2218069081213933,0.28060542276071815,0.27725308794585324
2023-05-14,0.19189678817533817,0.18942953604120982,0.19844367729129814,0.19438143293410914,0.5263733735747705,0.17362441234750536,0.19953525905331848,0.22056016201693807,0.1699708519225293,0.036849636421252704,0.25685356741503257,0.4166136184648476,0.4166136184648477,0.2979249139008782,0.6548002365350812,0.155232631127929,0.22078133574627268,0.23479938950399293,0.41202966140320246,0.7258461404559615,0.1995352589922148,0.21867018897527596,0.2814615511143559,0.24517368260254835
2023-05-15,0.19438129231568385,0.1974973025651735,0.20140604694354242,0.19864945911338439,0.5484461437175034,0.26594178281520325,0.1982029574959357,0.2197331782595413,0.1708448032627517,0.09023861372889967,0.3706555887420116,0.5764846332015287,0.5764846332015287,0.3339516350766399,0.610552318817671,0.2309668387373967,0.20749288895032947,0.2144655227546607,0.39424675383574603,0.4547163352582469,0.19820298355543747,0.21744275063227053,0.31549743180296475,0.25780577757928275
2023-05-16,0.19864966833423198,0.19111569384984856,0.20366376397288022,0.19641001956324117,0.46828713635705277,0.110103285878905,0.19663983165657462,0.21955807027947305,0.1717275513978312,0.06938739881151608,0.27226839027043076,0.5636098586403807,0.5636098586403808,0.34990673062355293,0.48835228983179013,0.26567438085400835,0.2067856240199179,0.22496627749640785,0.4829024647212231,0.38765754653478623,0.19663988380633335,0.2152265831512265,0.33057084705384904,0.2760588562166237
2023-05-17,0.19641022839320094,0.19465037764087573,0.1981604556323962,0.2028991578450552,0.5757466752098311,0.2701765245797766,0.19613198142214255,0.21924360234583518,0.1725882052574556,0.09584030193053451,0.27480672403837003,0.497013059596045,0.497013059596045,0.3677320913905389,0.45034943618360407,0.27326646452319076,0.20627036092155293,0.23118539138351635,0.40684509984035444,0.5260672075294994,0.1961320072093547,0.21303137147202583,0.3474111764675823,0.2730448142831934
2023-05-18,0.20289936780767553,0.19439507848665205,0.1948751201946532,0.19269984597962125,0.37186398257563974,0.31845258069591137,0.19574451322950776,0.2186553848189028,0.173385440363459,0.11325645979379922,0.24694152094296656,0.4280969967099178,0.4280969967099179,0.36933678408512677,0.44870879353845006,0.2728611688649297,0.19527162324632502,0.22790390552672035,0.4199798052433741,0.3346832819926377,0.19574456526155098,0.21029928759214161,0.3489271936712688,0.2827354393175343
2023-05-19,0.19269987961483026,0.1891441300337614,0.19968738200962421,0.19372932489363093,0.5083666400372778,0.14567511670132158,0.19596871097707508,0.21817307321004664,0.17443594133069723,0.05641103716799077,0.13851499086193747,0.3857722348452549,0.3857722348452549,0.36893150259897517,0.4675194271799616,0.27325854356064305,0.19224131069527,0.23955405305394617,0.3878223142355544,0.19028582402224883,0.19596873674282062,0.2067429647499031,0.34854430808363335,0.30301496157321495
2023-05-20,0.19372935870853258,0.18855939577459885,0.20318038946021572,0.19760723825961157,0.543799244740086,0.07368450670357544,0.19682905602808465,0.2172568149693619,0.17556786379452,0.017337836077318206,0.22431599614427583,0.4118559460965974,0.4118559460965975,0.411961553851919,0.5159114454840558,0.11711371935421022,0.19189692922742646,0.22807915083524288,0.19419236102926707,0.1054517241384787,0.19682900301962264,0.20437812892675772,0.38919651407609135,0.33480096251452895
2023-05-21,0.19760709820424138,0.19077912359472343,0.20033241844263538,0.19141692464731003,0.41949469709416876,0.16261408375961475,0.196382501236953,0.21598173830227074,0.17657744943684145,0.036280504899966606,0.22923837119473583,0.5249714038923063,0.5249714038923063,0.43338287271495607,0.577477530502066,0.1133046288571575,0.19438143293410914,0.22078133574627268,0.4166136184648476,0.41202966140320246,0.19638239557822862,0.2020992430471779,0.40943408855471175,0.34651740137470566
2023-05-22,0.19141695805858883,0.18768734119940134,0.19804408769416215,0.19318840336861975,0.5176604379921128,0.14906291011298023,0.19555970654760496,0.21397564316816975,0.17762426802483727,0.04996705875858283,0.3274889207997873,0.44845195592075676,0.4484519559207568,0.4080720120868954,0.44333017399810604,0.07935046106841098,0.19864945911338439,0.20749288895032947,0.5764846332015287,0.39424675383574603,0.19555967966802523,0.20098911384700607,0.3855219088073561,0.35214058304461676
2023-05-23,0.19318861163625556,0.1945778079426404,0.2026970149475512,0.19965258141226772,0.5757466752098311,0.19141032775871322,0.19604822939000538,0.2123757756079172,0.17874943946004868,0.08514616990923163,0.4053888839634972,0.6106091228968982,0.6106091228968982,0.41736332624577493,0.6121695383809597,0.11801221986815355,0.19641001956324117,0.2067856240199179,0.5636098586403807,0.4829024647212231,0.1960481762788811,0.2004355393168637,0.39429978394645615,0.36538871628195485
2023-05-24,0.1996526162610569,0.1897708050537747,0.18984981553891517,0.18410741490129706,0.3056456721474408,0.3252281675192295,0.19321722663336705,0.21015729513991244,0.17960272856118803,0.12466353394985563,0.31053179734780295,0.5360210967393149,0.5360210967393149,0.42507484968242343,0.4446964579614375,0.12808589199384815,0.2028991578450552,0.20627036092155293,0.497013059596045,0.40684509984035444,0.1932171731500258,0.1987155380348617,0.40158516776855546,0.3787892769295388
2023-05-25,0.1841072724895712,0.17954439455640248,0.1861151208319914,0.18663450810527005,0.5275350983191249,0.21597182999323836,0.19230350116627004,0.20804720574690627,0.18004706898978434,0.07792691785271742,0.39954774935264964,0.40748541250612846,0.4074854125061286,0.42100013261654834,0.4065339915571583,0.135377283892301,0.19269984597962125,0.19527162324632502,0.4280969967099178,0.4199798052433741,0.19230342126701822,0.1980452368437729,0.39773562000601104,0.37749312383879735
2023-05-26,0.1866347152289421,0.18476836866102814,0.19426714247427962,0.19068627040281283,0.5467035566009719,0.16430798046544326,0.1918449817991188,0.20700535149868338,0.18070580572094447,0.07270207049373802,0.45694377991283097,0.3566352970431258,0.3566352970431257,0.41524003302712176,0.46148860894082133,0.15239494661211034,0.19372932489363093,0.19224131069527,0.3857722348452549,0.3878223142355544,0.19184498072690614,0.19792455472443066,0.3922938241394439,0.37425782064519186
2023-05-27,0.1906864782337085,0.18412168041488286,0.19827306399108735,0.19327567692864095,0.5281159606913021,0.08046009352689273,0.19119245223004966,0.2056171046086661,0.1811777639938595,0.018775025572104923,0.47992978002484343,0.4142242166488191,0.4142242166488192,0.41570821792452384,0.5381981674340205,0.15163070949791035,0.19760723825961157,0.19189692922742646,0.4118559460965974,0.19419236102926707,0.19119242477626824,0.19803155529247246,0.39273613708905836,0.3970836574601889
2023-05-28,0.19327588521151007,0.20789948139640108,0.2020927968067206,0.21440862039352693,0.7575565977012895,0.4429539885743673,0.1946561049525245,0.20488207165739702,0.18188723572791637,0.10052535024462911,0.5909703805871576,0.46170493582135874,0.4617049358213588,0.40320102999575985,0.5310476464809635,0.14205907938300955,0.19141692464731003,0.19438143293410914,0.5249714038923063,0.4166136184648476,0.19465615684146503,0.19958580661238318,0.3809200977104923,0.4017613758244452
2023-05-29,0.21440883236509117,0.21113327068323412,0.21570319086257467,0.20867300202893574,0.4276267703046499,0.24984976410982476,0.19698901320594675,0.2040396034607148,0.18260325391395998,0.09818282608758182,0.5292083066628843,0.5963045137404761,0.5963045137404761,0.43243009529344545,0.592675354498171,0.18146348844930704,0.19318840336861975,0.19864945911338439,0.44845195592075676,0.5764846332015287,0.19698893392274075,0.2003637043994912,0.4085339617159932,0.403817466101014
2023-05-30,0.20867286390506307,0.20402335456475584,0.21622953199858713,0.20793990412475788,0.48687473226672207,0.1194197177609671,0.19823737866079205,0.2026547975572055,0.18319263916938616,0.07024099424456884,0.5393839632078398,0.3461244671020316,0.3461244671020315,0.3801439570726224,0.3204830106776005,0.16233128569948524,0.19965258141226772,0.19641001956324117,0.6106091228968982,0.5636098586403807,0.1982374310205945,0.20125850494672065,0.3591371611170719,0.38125579636950185
2023-05-31,0.20793976587292512,0.2004891928578887,0.20342923782043926,0.1994909507791085,0.3939367527183727,0.2761051630501792,0.20055500907098922,0.2014022784683328,0.18376258964547693,0.10663628282823076,0.44905178412685054,0.3242833401152164,0.3242833401152164,0.3382853865777002,0.48200950989621033,0.1625848042393272,0.18410741490129706,0.2028991578450552,0.5360210967393149,0.497013059596045,0.2005549828481863,0.2009940039856391,0.31959169972994467,0.3633370255675741
2023-06-01,0.19949116014683604,0.19203995684104275,0.19924070815440276,0.19264137269440706,0.4119434862558654,0.20326760469951846,0.20145989915887186,0.2001696406348391,0.18430717262011925,0.08514616990923163,0.4689535508551905,0.4549212700906687,0.4549212700906688,0.3476630111466363,0.5898728925943787,0.16575559179876354,0.18663450810527005,0.19269984597962125,0.40748541250612846,0.4280969967099178,0.20145992564659265,0.20098946604535634,0.32845111575655805,0.3661197430297609
2023-06-02,0.19264140631940974,0.19116981657443177,0.19744953704358487,0.20005369069412499,0.5873639226533748,0.221900468463641,0.202871166917984,0.1998437027461748,0.18498964023973102,0.07790033529597876,0.5056928524624317,0.6041131008296855,0.6041131008296855,0.39658705408017336,0.6029978852227067,0.21470221434519088,0.19068627040281283,0.19372932489363093,0.3566352970431258,0.3857722348452549,0.20287114099970693,0.20148028153869174,0.37467161081539063,0.3887701586387764
2023-06-03,0.20005372561292667,0.19174915596394138,0.20478841533901299,0.197027567273951,0.45841247603004004,0.10163380234975924,0.20343644711731024,0.1994162557555279,0.18579219433797373,0.02358758867944401,0.4659495589398679,1.0,1.0,0.5123894377105711,0.7775094877081596,0.5700226548457221,0.19327567692864095,0.19760723825961157,0.4142242166488191,0.4118559460965974,0.2034363686818057,0.20143529497248508,0.48407474227084074,0.4497835067301651
2023-06-04,0.19702760166455147,0.19386759945703247,0.2054341678824133,0.1978303094790257,0.5054623281763919,0.12873614964302835,0.20093879585561802,0.1990463497059295,0.18661009168306003,0.0310386487786295,0.5088478041898098,0.40293493680267684,0.4029349368026768,0.5007711595813786,0.0750972374522989,0.583160421398109,0.21440862039352693,0.19141692464731003,0.46170493582135874,0.5249714038923063,0.20093882227482485,0.20193301897192278,0.47309849144071225,0.4371235922126823
2023-06-05,0.19783016946259202,0.18819967978838192,0.17745215442705714,0.17362044938203336,0.1981861332946619,0.5149445985721134,0.19565818421176634,0.19809797559117104,0.18705913737402174,0.15318121933999668,0.37340491707507767,0.4203886704160086,0.4203886704160087,0.4659942456933018,0.5098066164066057,0.5875273033495123,0.20867300202893574,0.19318840336861975,0.5963045137404761,0.44845195592075676,0.19565810475358442,0.2004144074158451,0.4402433535546434,0.43421234114123913
2023-06-06,0.17362047968698807,0.19213271379346353,0.17679011037230402,0.19983533224695205,0.8348112932008549,0.6309765229214219,0.19443724524656592,0.19843060428693393,0.1878316187084505,0.16081988506949874,0.47007346846955733,0.0,0.0,0.39756868174473775,0.20007776755236817,0.785280379322417,0.20793990412475788,0.19965258141226772,0.3461244671020316,0.6106091228968982,0.1944371393320814,0.2004285901724902,0.3755989936296287,0.37086849414350204
2023-06-07,0.19983519258048932,0.1927668720197696,0.19064666737442243,0.1842877220763008,0.3056456721474408,0.36503474010621856,0.1921468572556133,0.19809721092750265,0.18849240120585647,0.13953346990328633,0.4700633068800303,0.3940947134681632,0.3940947134681631,0.41136973612177763,0.7762416990943752,0.773295597103578,0.1994909507791085,0.18410741490129706,0.3242833401152164,0.5360210967393149,0.1921467510399913,0.20044258328386982,0.38863740025737264,0.3561452239371576
2023-06-08,0.1842877542431976,0.1826424419616442,0.19216822292373198,0.18706773405721516,0.5304394101800108,0.16430798046544326,0.19130712808943756,0.19777681685043447,0.18908546884052518,0.06151967495900536,0.47111003426816844,0.5155902822399923,0.5155902822399923,0.42336343135308313,0.5834056043981031,0.774592387956641,0.19264137269440706,0.18663450810527005,0.4549212700906687,0.40748541250612846,0.1913070743549587,0.20047620468023392,0.3999683226001721,0.36735989150655846
2023-06-09,0.18706794125650555,0.18217830914343397,0.1932407772590553,0.1867046760475271,0.4909407688719623,0.13551173646634565,0.18929597489574246,0.19725359573531775,0.18970799550913392,0.053181714844186476,0.45232971018452417,0.40976635340097994,0.40976635340098,0.3849429004217687,0.42260024231076315,0.7602418593349691,0.20005369069412499,0.19068627040281283,0.6041131008296855,0.3566352970431258,0.18929602607993912,0.2001672048121998,0.3636709143405772,0.37287164260649797
2023-06-10,0.18670453408914572,0.17783700532525842,0.1769150716352077,0.1755930063856318,0.35618069852685574,0.34724882469501067,0.18606682786325185,0.19634154314480934,0.1904285143809184,0.14819062439672198,0.39866722234789975,0.3382663999031627,0.3382663999031626,0.25412436814796696,0.4468809544407311,0.37757809982052853,0.197027567273951,0.19327567692864095,1.0,0.4142242166488191,0.18606687862288385,0.19879490457849464,0.24008142823087192,0.36499187117532095
2023-06-11,0.17559321158204128,0.17214646200967598,0.18186876525203244,0.1770651367960689,0.5147561261312269,0.15837934199504064,0.1829385514101265,0.19520984091554705,0.19116805887878924,0.05674163862076362,0.29454418015316425,0.16920159101564627,0.1692015910156462,0.2079174757749186,0.3778637691010108,0.41262716532945803,0.1978303094790257,0.21440862039352693,0.40293493680267684,0.46170493582135874,0.18293857546268139,0.19589678626862078,0.1964279337003027,0.3346479303055939
2023-06-12,0.17706499315513347,0.1703992203543211,0.18128531431248662,0.17670975885966267,0.4909407688719623,0.1363586848192603,0.18340406545248922,0.19450940899527402,0.1918861228310786,0.05645574882472745,0.31236245063250145,0.48025623219180097,0.480256232191801,0.21975273177699273,0.7174993165314177,0.4332175879698859,0.17362044938203336,0.20867300202893574,0.4203886704160086,0.5963045137404761,0.18340398438314953,0.19341621264912795,0.2076091721827199,0.32260922286556304
